M1,M2,M3,M4,M5,M6,M7,M8,M1M1,M2M2,M3M3,M4M4,M5M5,M6M6,M7M7,M8M8,M2M1,M3M1,M3M2,M4M1,M4M2,M4M3,M5M1,M5M2,M5M3,M5M4,M6M1,M6M2,M6M3,M6M4,M6M5,M7M1,M7M2,M7M3,M7M4,M7M5,M7M6,M8M1,M8M2,M8M3,M8M4,M8M5,M8M6,M8M7,target
57.75,-67.27000000000001,-5945.702353088897,-2170.1239,-43.2,33.61,-1113.0781929878165,-504.25859999999983,7794.517499999999,9611.5376,35959812.1220161,5278132.38112678,-3843.936,-3040.0245,4136269.769512248,548617.8256351198,-17330.7519,-1151765.430849515,1256373.2235635663,-433360.029333,473680.064886,27586003.44954705,-692.1089999999995,186.73139999999967,-267773.5110534483,-88027.43998200001,-687.1458000000002,1282.3747000000003,334514.3430187625,114542.13023300002,6898.0578000000005,-364834.858014368,409016.23552178056,28826545.450550217,10771525.978739532,61492.265921344326,-24218.98749882565,-130890.00454199998,145236.156852,9518514.371331595,3587475.7459836,2131.339212000021,9043.545557999983,3084852.00652822,-1.0
-57.75,49.839999999999996,5945.702353088897,2170.1239,43.2,-44.67,1113.0781929878165,504.25859999999983,-7794.517499999999,-6252.427999999999,-35959812.1220161,-5278132.38112678,3843.936,3546.3513000000003,-4136269.769512248,-548617.8256351198,13971.6423,1151765.430849515,-1047322.392665562,433360.029333,-393461.904423,-27586003.44954705,692.1089999999995,-984.6768000000002,267773.5110534483,88027.43998200001,-1444.3374000000003,1647.0539000000008,-201863.61497906488,-63640.646886999995,-7404.384600000001,364834.858014368,-324844.28760904074,-28826545.450550217,-10771525.978739532,-61492.265921344326,77629.2998289979,130890.00454199998,-117483.62629799999,-9518514.371331595,-3587475.7459836,-2131.339212000021,8566.49391000002,-3084852.00652822,1.0
57.75,-49.839999999999996,-5945.702353088897,-2170.1239,-43.2,44.67,-1113.0781929878165,-504.25859999999983,7794.517499999999,6252.427999999999,35959812.1220161,5278132.38112678,-3843.936,-3546.3513000000003,4136269.769512248,548617.8256351198,-13971.6423,-1151765.430849515,1047322.392665562,-433360.029333,393461.904423,27586003.44954705,-692.1089999999995,984.6768000000002,-267773.5110534483,-88027.43998200001,1444.3374000000003,-1647.0539000000008,201863.61497906488,63640.646886999995,7404.384600000001,-364834.858014368,324844.28760904074,28826545.450550217,10771525.978739532,61492.265921344326,-77629.2998289979,-130890.00454199998,117483.62629799999,9518514.371331595,3587475.7459836,2131.339212000021,-8566.49391000002,3084852.00652822,-1.0
17.549999999999997,-9.129999999999995,4527.400722234753,822.4718999999999,26.040000000000006,-7.010000000000005,16392.804942578317,255.349,1047.2084999999997,606.9623999999997,-20960655.298796497,-891993.9692575798,2763.8856000000005,820.5205000000005,-311394292.00744283,-214253.02980040008,-1711.5110999999995,188898.19171044973,-258712.14020289737,30043.428363,-44776.189446,-8717918.829671297,3416.5638,-2700.1974,359980.07240767416,59056.05313799999,-2472.5142000000005,1534.6913,-497477.8281107436,-88667.79321299998,-3792.023400000002,644782.5437828912,-916362.103306532,-161895862.18106169,-33401963.323029272,1245281.926249404,-1785617.325579692,511.1788499999966,-9314.987372,-4980956.661529539,-967036.13476704,5253.630875999988,-24006.79265399999,-18605096.522628285,1.0
-17.549999999999997,9.129999999999995,-4527.400722234753,-822.4718999999999,-26.040000000000006,7.010000000000005,-16392.804942578317,-255.349,-1047.2084999999997,-606.9623999999997,20960655.298796497,891993.9692575798,-2763.8856000000005,-820.5205000000005,311394292.00744283,214253.02980040008,1711.5110999999995,-188898.19171044973,258712.14020289737,-30043.428363,44776.189446,8717918.829671297,-3416.5638,2700.1974,-359980.07240767416,-59056.05313799999,2472.5142000000005,-1534.6913,497477.8281107436,88667.79321299998,3792.023400000002,-644782.5437828912,916362.103306532,161895862.18106169,33401963.323029272,-1245281.926249404,1785617.325579692,-511.1788499999966,9314.987372,4980956.661529539,967036.13476704,-5253.630875999988,24006.79265399999,18605096.522628285,-1.0
17.549999999999997,-24.36,4527.400722234753,822.4718999999999,26.040000000000006,-36.95,16392.804942578317,255.349,1047.2084999999997,1248.4499999999998,-20960655.298796497,-891993.9692575798,2763.8856000000005,3218.7145000000005,-311394292.00744283,-214253.02980040008,-2352.9986999999996,188898.19171044973,-119248.99774810039,30043.428363,-15732.577923,-8717918.829671297,3416.5638,-3920.1204000000002,359980.07240767416,59056.05313799999,-3733.5870000000004,4015.6871,-223313.25259553533,-31572.210218999986,-6190.217400000001,644782.5437828912,-377393.7913613358,-161895862.18106169,-33401963.323029272,1245281.926249404,-726082.7714339815,511.1788499999966,7352.855606000005,-4980956.661529539,-967036.13476704,5253.630875999988,8759.800830000011,-18605096.522628285,1.0
-17.549999999999997,24.36,-4527.400722234753,-822.4718999999999,-26.040000000000006,36.95,-16392.804942578317,-255.349,-1047.2084999999997,-1248.4499999999998,20960655.298796497,891993.9692575798,-2763.8856000000005,-3218.7145000000005,311394292.00744283,214253.02980040008,2352.9986999999996,-188898.19171044973,119248.99774810039,-30043.428363,15732.577923,8717918.829671297,-3416.5638,3920.1204000000002,-359980.07240767416,-59056.05313799999,3733.5870000000004,-4015.6871,223313.25259553533,31572.210218999986,6190.217400000001,-644782.5437828912,377393.7913613358,161895862.18106169,33401963.323029272,-1245281.926249404,726082.7714339815,-511.1788499999966,-7352.855606000005,4980956.661529539,967036.13476704,-5253.630875999988,-8759.800830000011,18605096.522628285,-1.0
-16.03,40.54,44316.81350911227,1014.3555,21.75,-13.899999999999999,-167.3490122248711,-231.09150000000017,-1494.7975,-4708.721,-1968514988.039416,-1294735.3295949,2401.8525,1531.2240000000002,407601.4068396287,81487.27674765007,5642.239500000001,4844581.762336332,-6948150.048277078,115049.531529,-169563.12569699998,-101623308.26026092,257.9945999999991,1950.5697,3927789.3008516543,84253.321215,469.6898000000001,-2851.4013999999997,-4264514.053499962,-93999.27786,-3930.9570000000003,23437.961960480767,-79303.12670214879,-100506160.18530472,-2256995.295132377,-71455.45106891876,52290.51822669523,-15896.798202000013,12546.099411000016,-5362067.928582523,-62713.20601034988,-33188.89977000002,30358.44513000002,621865.4116637425,1.0
16.03,-40.54,-44316.81350911227,-1014.3555,-21.75,13.899999999999999,167.3490122248711,231.09150000000017,1494.7975,4708.721,1968514988.039416,1294735.3295949,-2401.8525,-1531.2240000000002,-407601.4068396287,-81487.27674765007,-5642.239500000001,-4844581.762336332,6948150.048277078,-115049.531529,169563.12569699998,101623308.26026092,-257.9945999999991,-1950.5697,-3927789.3008516543,-84253.321215,-469.6898000000001,2851.4013999999997,4264514.053499962,93999.27786,3930.9570000000003,-23437.961960480767,79303.12670214879,100506160.18530472,2256995.295132377,71455.45106891876,-52290.51822669523,15896.798202000013,-12546.099411000016,5362067.928582523,62713.20601034988,33188.89977000002,-30358.44513000002,-621865.4116637425,-1.0
-16.03,-6.869999999999997,44316.81350911227,1014.3555,21.75,-21.479999999999997,-167.3490122248711,-231.09150000000017,-1494.7975,472.24379999999974,-1968514988.039416,-1294735.3295949,2401.8525,2203.4184,407601.4068396287,81487.27674765007,461.2747000000004,4844581.762336332,-2741178.2309256857,115049.531529,-60957.84800400001,-101623308.26026092,257.9945999999991,-2253.7491,3927789.3008516543,84253.321215,-358.65260000000035,2181.2598,-3591895.4840942766,-76635.26172600001,-4603.151400000001,23437.961960480767,28236.39567910193,-100506160.18530472,-2256995.295132377,-71455.45106891876,69484.13939627718,-15896.798202000013,18307.722927000013,-5362067.928582523,-62713.20601034988,-33188.89977000002,31279.624338000016,621865.4116637425,1.0
16.03,6.869999999999997,-44316.81350911227,-1014.3555,-21.75,21.479999999999997,167.3490122248711,231.09150000000017,1494.7975,-472.24379999999974,1968514988.039416,1294735.3295949,-2401.8525,-2203.4184,-407601.4068396287,-81487.27674765007,-461.2747000000004,-4844581.762336332,2741178.2309256857,-115049.531529,60957.84800400001,101623308.26026092,-257.9945999999991,2253.7491,-3927789.3008516543,-84253.321215,358.65260000000035,-2181.2598,3591895.4840942766,76635.26172600001,4603.151400000001,-23437.961960480767,-28236.39567910193,100506160.18530472,2256995.295132377,71455.45106891876,-69484.13939627718,15896.798202000013,-18307.722927000013,5362067.928582523,62713.20601034988,33188.89977000002,-31279.624338000016,-621865.4116637425,-1.0
-21.47,44.27,38146.573708056836,938.1383,18.99000000000001,-7.210000000000008,3404.2081586567,-164.2485000000001,-2118.8742999999995,-5307.087600000001,-1459064701.0841706,-1125948.5217131798,2149.4781000000007,842.4885000000008,-20449738.608753834,68896.02073185006,6942.8299,4585889.364934774,-6266290.3120952025,118353.04688899999,-165596.63434599998,-81666075.15661277,-556.0661999999993,2734.400099999999,3591463.958499843,83396.17872299999,1797.2145999999984,-4308.614699999999,-4181652.5275861276,-100968.05728899997,-3035.081400000002,464935.7569912523,-674034.9496219552,-359361103.1639561,-9721290.95651289,271245.70862707583,-354469.85505795584,-7203.833178000006,1120.5230130000054,-9718716.525166327,-196383.29865033002,-26556.87299400002,22216.758966000016,-441263.7098127806,1.0
21.47,-44.27,-38146.573708056836,-938.1383,-18.99000000000001,7.210000000000008,-3404.2081586567,164.2485000000001,2118.8742999999995,5307.087600000001,1459064701.0841706,1125948.5217131798,-2149.4781000000007,-842.4885000000008,20449738.608753834,-68896.02073185006,-6942.8299,-4585889.364934774,6266290.3120952025,-118353.04688899999,165596.63434599998,81666075.15661277,556.0661999999993,-2734.400099999999,-3591463.958499843,-83396.17872299999,-1797.2145999999984,4308.614699999999,4181652.5275861276,100968.05728899997,3035.081400000002,-464935.7569912523,674034.9496219552,359361103.1639561,9721290.95651289,-271245.70862707583,354469.85505795584,7203.833178000006,-1120.5230130000054,9718716.525166327,196383.29865033002,26556.87299400002,-22216.758966000016,441263.7098127806,-1.0
-21.47,0.27999999999999403,38146.573708056836,938.1383,18.99000000000001,-22.650000000000006,3404.2081586567,-164.2485000000001,-2118.8742999999995,-21.24919999999952,-1459064701.0841706,-1125948.5217131798,2149.4781000000007,2296.9365000000007,-20449738.608753834,68896.02073185006,1656.9914999999992,4585889.364934774,-2905653.1723044445,118353.04688899999,-71531.37007499998,-81666075.15661277,-556.0661999999993,-1409.4579000000012,3591463.958499843,83396.17872299999,-58.055800000001,1690.5137000000013,-3002106.325304489,-67952.19731299998,-4489.529400000001,464935.7569912523,-260027.37146263474,-359361103.1639561,-9721290.95651289,271245.70862707583,-209157.80671106098,-7203.833178000006,12347.36927700001,-9718716.525166327,-196383.29865033002,-26556.87299400002,26157.256950000014,-441263.7098127806,1.0
21.47,-0.27999999999999403,-38146.573708056836,-938.1383,-18.99000000000001,22.650000000000006,-3404.2081586567,164.2485000000001,2118.8742999999995,21.24919999999952,1459064701.0841706,1125948.5217131798,-2149.4781000000007,-2296.9365000000007,20449738.608753834,-68896.02073185006,-1656.9914999999992,-4585889.364934774,2905653.1723044445,-118353.04688899999,71531.37007499998,81666075.15661277,556.0661999999993,1409.4579000000012,-3591463.958499843,-83396.17872299999,58.055800000001,-1690.5137000000013,3002106.325304489,67952.19731299998,4489.529400000001,-464935.7569912523,260027.37146263474,359361103.1639561,9721290.95651289,-271245.70862707583,209157.80671106098,7203.833178000006,-12347.36927700001,9718716.525166327,196383.29865033002,26556.87299400002,-26157.256950000014,441263.7098127806,-1.0
-55.629999999999995,69.095,12603.688134041773,2146.7006499999993,-9.919999999999987,31.424999999999983,22727.284830472283,993.3208499999996,-7390.445499999999,-9998.391974999999,-160142715.27337173,-5170880.110257015,-1409.6319999999987,-4886.116124999997,-575688274.9447069,-1566498.220390732,17229.209899999998,2381235.869013119,-2701739.1530315126,419188.33048099984,-477071.3790184998,-57635243.08263086,-9222.894999999997,11253.873099999997,1917027.803639251,328941.03130899987,12824.441799999993,-15290.590699999997,-2358971.132430853,-409474.9377189998,6007.903699999995,4428442.743660463,-5038946.799064654,-608028169.886831,-109121013.66925342,3480823.458843108,-4329755.6357275685,219692.93448599993,-252703.4816369999,-32497567.29926954,-5778082.939802847,156795.0447689999,-204004.70567849991,-61002728.8819952,1.0
55.629999999999995,-69.095,-12603.688134041773,-2146.7006499999993,9.919999999999987,-31.424999999999983,-22727.284830472283,-993.3208499999996,7390.445499999999,9998.391974999999,160142715.27337173,5170880.110257015,1409.6319999999987,4886.116124999997,575688274.9447069,1566498.220390732,-17229.209899999998,-2381235.869013119,2701739.1530315126,-419188.33048099984,477071.3790184998,57635243.08263086,9222.894999999997,-11253.873099999997,-1917027.803639251,-328941.03130899987,-12824.441799999993,15290.590699999997,2358971.132430853,409474.9377189998,-6007.903699999995,-4428442.743660463,5038946.799064654,608028169.886831,109121013.66925342,-3480823.458843108,4329755.6357275685,-219692.93448599993,252703.4816369999,32497567.29926954,5778082.939802847,-156795.0447689999,204004.70567849991,61002728.8819952,-1.0
-55.629999999999995,43.775,12603.688134041773,2146.7006499999993,-9.919999999999987,-3.4650000000000105,22727.284830472283,993.3208499999996,-7390.445499999999,-5226.078375,-160142715.27337173,-5170880.110257015,-1409.6319999999987,417.86167500000147,-575688274.9447069,-1566498.220390732,12456.8963,2381235.869013119,-2060897.3395248237,419188.33048099984,-361727.1925864999,-57635243.08263086,-9222.894999999997,7404.726699999998,1917027.803639251,328941.03130899987,6248.3745999999965,-4865.377099999999,-1475915.4107385795,-250535.0220549999,703.9258999999965,4428442.743660463,-3822129.4953583577,-608028169.886831,-109121013.66925342,3480823.458843108,-2653027.526473513,219692.93448599993,-187622.16140099996,-32497567.29926954,-5778082.939802847,156795.0447689999,-114325.11393149995,-61002728.8819952,-1.0
55.629999999999995,-43.775,-12603.688134041773,-2146.7006499999993,9.919999999999987,3.4650000000000105,-22727.284830472283,-993.3208499999996,7390.445499999999,5226.078375,160142715.27337173,5170880.110257015,1409.6319999999987,-417.86167500000147,575688274.9447069,1566498.220390732,-12456.8963,-2381235.869013119,2060897.3395248237,-419188.33048099984,361727.1925864999,57635243.08263086,9222.894999999997,-7404.726699999998,-1917027.803639251,-328941.03130899987,-6248.3745999999965,4865.377099999999,1475915.4107385795,250535.0220549999,-703.9258999999965,-4428442.743660463,3822129.4953583577,608028169.886831,109121013.66925342,-3480823.458843108,2653027.526473513,-219692.93448599993,187622.16140099996,32497567.29926954,5778082.939802847,-156795.0447689999,114325.11393149995,61002728.8819952,1.0
-26.439999999999998,52.779999999999994,51431.5507643014,1399.5467999999998,-0.6200000000000045,29.875,48819.3605935442,1256.9448499999999,-2740.7703999999994,-6776.4241999999995,-2650467507.7963157,-2325491.30147508,-82.33600000000115,-4598.808125,-2510406070.0635457,-2313602.3885019324,8865.806399999998,6693950.41268145,-9323255.135259533,189009.807252,-267387.22526999994,-157582904.91090202,-3575.5012000000015,7088.785800000001,6862060.948816982,186890.008962,7166.8839,-11960.34055,-9456690.514673622,-265079.6292705,4062.8397000000004,6420221.757182296,-8981989.148079025,-5160582223.5738325,-153086381.21460715,6515092.9415728375,-9051250.870807929,178961.833249,-258528.94394249996,-159443012.76523933,-4664626.904239095,168063.48245900002,-248477.3870535,-154494675.58826482,1.0
26.439999999999998,-52.779999999999994,-51431.5507643014,-1399.5467999999998,0.6200000000000045,-29.875,-48819.3605935442,-1256.9448499999999,2740.7703999999994,6776.4241999999995,2650467507.7963157,2325491.30147508,82.33600000000115,4598.808125,2510406070.0635457,2313602.3885019324,-8865.806399999998,-6693950.41268145,9323255.135259533,-189009.807252,267387.22526999994,157582904.91090202,3575.5012000000015,-7088.785800000001,-6862060.948816982,-186890.008962,-7166.8839,11960.34055,9456690.514673622,265079.6292705,-4062.8397000000004,-6420221.757182296,8981989.148079025,5160582223.5738325,153086381.21460715,-6515092.9415728375,9051250.870807929,-178961.833249,258528.94394249996,159443012.76523933,4664626.904239095,-168063.48245900002,248477.3870535,154494675.58826482,-1.0
